0.33949427245623076,0.3199463875260027,0.19532803180914515,0.6455731816891255,0.3160504955220714,0.5177793179296455,0.5240044122904869,0.49197114105297723,0.25752347014425025,0.6186488913033562,0.3314716420543965,0.4944663945625593,0.5500954957528255,0.38259520008732073,0.3781031634001349,0.38083115188476424,0.34461020181940916,0.47284760894546096,0.12974596503581132,0.3037548517807713,0.17641745828346667,0.5136644792712113,0.5600605312986828,0.5829296224445191,0.36203887556821024,0.4996418374244578,0.43959425658676765,0.2249511774543717,0.3810150189981716,0.2620595527939177,0.306989653562854,0.18250906693043178,0.17909246688820096,0.5901471913487533,0.19881235154394294,0.21293291097052408,0.23867346291692088,0.29365950391760826,0.6687342277293384,0.36741122802096954,0.44007110462681104,0.22040097216324395,0.23577497709971892,0.1547824944459043,0.20219558239324953,0.1667084140923096,0.23626662454311298,0.08174941875426185,0.49707129872752986,0.5656239733420942,0.8965502221447862,0.5743398161959792,0.6459719713951763,0.6541566160589004,0.4791395907912278,0.6576268532869914,0.3823780693368801,0.6997863936433695,0.45970471800952395,0.19087826238531147,0.29552036147027577,0.23178133688373734,0.1232136918780778,0.09041191680778173,0.050364302770102336,0.7043478260869566,0.2303238666143301,0.6835443037974683,0.6666666666666666,0.16362955733518725,0.0,0.24421345765679908,0.0,1.0,1.0,0.0,0.0,0.0
0.3721726557421148,0.20486302740664816,0.16505512380263876,0.5996215282118751,0.34869802119082055,0.4055286028978717,0.5362368680517804,0.5441367060819864,0.22487681160537173,0.5273317464201146,0.7888382002923686,0.5634926505782938,0.2230101474874738,0.23257200551212256,0.3046471920028683,0.4226190605930488,0.26089137421740016,0.25260982939980553,0.11340807322896151,0.23241472238915079,0.20944260647323415,0.46466702694356526,0.5217648135277592,0.4420432527597448,0.40364466257055787,0.43263214181220144,0.508296811078458,0.3754661514329936,0.41538943503797787,0.29044123138508415,0.35309754703829843,0.26040636333663025,0.11055885332348737,0.11957390761836542,0.13675771971496442,0.17930834742758756,0.20548780443359843,0.3886454522757359,0.5661444890717363,0.31618972393966516,0.31698274289905676,0.1740370976048283,0.17563410088758333,0.13535032607916675,0.18016061244625042,0.16371962266812254,0.2555214764305554,0.09272284277450593,0.35564899652962667,0.29252123715210965,0.8995992682289397,0.5235752768554545,0.2608550528083651,0.6439325860410852,0.40483743976820596,0.34513487702158974,0.41497296074112044,0.4119978639364338,0.4915804471303715,0.2366718255624165,0.25750921511393754,0.1223257756719009,0.11160866812137558,0.0876983329723919,0.20303365648378857,0.6086956521739131,0.3028421711814529,0.5907172995780591,0.6666666666666666,0.3187522004001943,0.3274815819865362,0.3921009647085701,0.0,0.0,1.0,0.0,0.0,0.0
0.5742338989889931,0.46618441720693565,0.26301283209831916,0.6043988815967041,0.2279409154230424,0.6415177220503109,0.37340582344541656,0.6109972158431469,0.377606916120918,0.5496767424597432,0.6325467272653107,0.5266602556850323,0.8200025307669482,0.5378051109928643,0.2937040389326126,0.45328285305137606,0.46546033279457033,0.5878104835145408,0.14815222294346098,0.2298592603430713,0.14745290523739524,0.4171580328881341,0.30475005712736136,0.40873966337556494,0.397361569009441,0.32757448268208267,0.1903945861985985,0.17511712217062952,0.2782801616585019,0.17286479260332488,0.3002392469685965,0.1803618529508737,0.32990617929127974,0.256764563162881,0.08996437054631828,0.12569752024332237,0.20424539682331422,0.11528981899232041,0.10090951633138778,0.2562271341777791,0.17524244312932508,0.09948139247025237,0.05000868631352854,0.024596282936384703,0.04126295453870915,0.020148199307884418,0.047025682204114946,0.02318338535311418,0.31945796074254973,0.11892218519735298,0.8921944420245665,0.42059170237368876,0.228796428379021,0.14214712513203737,0.10270951216183588,0.10945469916866281,0.05003301976105695,0.1329745605877858,0.080504503815334,0.06335669802500571,0.06287373471978763,0.016407565493205933,0.029182250121858433,0.04620659244319085,0.738662886534091,0.591304347826087,0.7760784776408607,0.5738396624472574,0.6666666666666666,0.6871615840207496,0.8027066028039398,0.7868677983194946,1.0,0.0,0.0,0.0,0.0,0.0
0.12209419623842724,0.037936586874647495,0.19580245797939644,0.5707035588639771,0.6318367984672424,0.5089241496897462,0.603206470289929,0.8233033583833271,0.7882835776036794,0.5313169997387399,0.6313177738630876,0.2051663519193783,0.6470024101485234,0.5100166455186717,0.30047662864836544,0.31774750995183737,0.08482112446665555,0.09381021833289135,0.16977104947575722,0.29567161252350177,0.4813537624848317,0.47694155794024556,0.24490144226438648,0.46226191293331936,0.29335256506318985,0.5140046611580251,0.44677899235038043,0.31177740035526186,0.43750206103597733,0.3095453255463113,0.32761554707597507,0.31385866578744903,0.13970859723366186,0.20524990179541092,0.11526128266033253,0.2605553232373997,0.3599818650036116,0.26229429155330913,0.29582750770131805,0.6428549332431419,0.2749763017978569,0.2266224555253386,0.19568921949524623,0.14907192852535772,0.16401302671447804,0.14392080472824045,0.16768684648158633,0.1179389693382667,0.38640495033142985,0.2986342516543859,0.8607021517553793,0.45525437688293685,0.5163964761630372,0.707223825064245,0.29252653348310353,0.56158940397351,0.3637207498025741,0.43746950124757167,0.6011732869245922,0.30115097957394216,0.49077337915639035,0.18379867120909535,0.1492139560945166,0.33571206788134333,0.011122072550269528,0.8695652173913043,0.008084753492445609,0.8438818565400843,0.6666666666666666,0.03585036833028062,0.06309318255558304,0.09524996209353533,0.0,0.0,1.0,0.0,1.0,0.0
0.2588210899145912,0.11511216772698879,0.1503930959696368,0.6045707548988566,0.4024911207823557,0.337552264836706,0.5354939333011027,0.520670868028207,0.48719025651854264,0.5727899676120413,0.6614771725818647,0.5324854012375225,0.9214981252344845,0.6662491643130994,0.15510012711768792,0.39215361466572796,0.27739486379202505,0.21820251038628125,0.11611455227575285,0.20540188918923352,0.24054498962495346,0.4315009650274068,0.38244516484443825,0.4638755522801085,0.4401662170937607,0.5567400143265029,0.2465817357125668,0.1652227658491487,0.2655054026623088,0.2658460171175073,0.35336965645140017,0.2593664138916363,0.08256411712914312,0.09954479284608453,0.208729216152019,0.11731869921383048,0.23985354969958445,0.3431374187083756,0.42001036412233683,0.3661552834227687,0.33380896743977256,0.18276849685131147,0.10822199058719481,0.1084696973316452,0.23177100899476466,0.12689352947327717,0.18817820018341297,0.14166516979583058,0.3653440076384936,0.2443093818932745,0.8681069779597527,0.5004893691308114,0.40342826893031736,0.5621639943874253,0.5404726161856871,0.7153664302600472,0.7409588199707209,0.6701485116608815,0.23970146684771174,0.233151275374108,0.22195671101939685,0.23950868674211276,0.15687623282023716,0.24236739315915956,0.04613417427103475,0.4782608695652174,0.03173547943558176,0.46413502109704635,0.6666666666666666,0.1075421919773966,0.09615031186399145,0.10592191005343714,0.0,0.0,0.0,0.0,1.0,0.0
0.39897778475195583,0.6850888790505012,0.29967919754202055,0.5524991733490057,0.1663516776016805,0.7476290880457099,0.46154214806198307,0.6998216296673334,0.5549712316373383,0.5732321399690635,0.5582877752575774,0.5009124770466551,0.6271440294989747,0.5527874421841104,0.28238830818141475,0.45951369499244027,0.6341055604064875,0.8480995315124193,0.24577250173280668,0.40885920018249927,0.2518232453607164,0.6153620010808307,0.251696990786613,0.3021033909306244,0.1800617538338577,0.463228305941463,0.045219534605596134,0.1717436920232271,0.25568021515383577,0.25245709420603735,0.19448497014122468,0.13202000219804377,0.0035596959110833354,0.286161240381727,0.08040380047505935,0.09775532418058522,0.08272998754312345,0.20254796104398903,0.024965763944912255,0.06894393413818278,0.014406302419120498,0.07658315338676015,0.02964796740263432,0.04206242086906668,0.007940683659675735,0.011431498959556877,8.687982939960259e-05,0.02205158207516412,0.11112539248269401,0.06479678040080725,0.8161425211255336,0.3654014512117341,0.08408815682526743,0.14528449132100457,0.09260001889624908,0.11362234433954878,0.01851415693391889,0.12717404314480119,0.06338331197766262,0.06419127706439465,0.045605704356898175,0.01758559475793292,0.005033778705066105,0.05600419561808394,0.7474540719522212,0.5739130434782609,0.7448892423372669,0.5569620253164557,0.6666666666666666,0.7160965680441729,0.7448892423372669,0.764931130015814,1.0,0.0,0.0,0.0,0.0,1.0
0.14773364119348112,0.053689799680993654,0.0713333634556299,0.6735421206431402,0.6962544559196211,0.22890371556215003,0.5355581004050749,0.508138557798601,0.7690427602831676,0.6610533758537608,0.697495325613362,0.5863815955511849,0.3327884537827936,0.4730165227238618,0.04478253347808536,0.5597695111593536,0.06413757655699431,0.07200565720852117,0.05306239204339169,0.0993328361924823,0.21656571535897917,0.2120052497490929,0.19124059768968416,0.2578655886592463,0.2489463135021729,0.46884994501447763,0.36648168539571657,0.26958744948944074,0.32691511463024103,0.3348444338227605,0.31760820012182134,0.18793273986152315,0.059511299194334774,0.1695080527763015,0.144833729216152,0.12685430475153284,0.3905099593055929,0.20553062312718373,0.23851979662204253,0.30245888792189635,0.18926997512941326,0.20060082579665892,0.18742616633500742,0.1317879410429756,0.21334797534601646,0.172615472163384,0.19564898793774488,0.07322541973853655,0.3612493343860744,0.2674414511662834,0.9215524000348462,0.47024441233357145,0.5153541287498156,0.4329762411515237,0.2800592082471629,0.24933226872074277,0.2839052910126214,0.39122648718822217,0.35668113752414465,0.16732253310584894,0.21840107704640738,0.2183922674289593,0.12277181266143398,0.12966234145755984,0.15740244336526052,0.782608695652174,0.12513925538359613,0.7594936708860759,0.6666666666666666,0.28752378660463207,0.10052253384671585,0.3402747203467002,0.0,0.0,1.0,1.0,1.0,0.0
0.3563574614988007,0.32093797570457344,0.26488794505693125,0.6389889970707929,0.2739374531276359,0.41688581292360954,0.5893578055973366,0.5363339834818602,0.3780727740161497,0.4951910516341198,0.5177892309341469,0.31210718233005824,0.31965288533331754,0.5391094647510676,0.2387962180607407,0.5154779315871573,0.36573342993912594,0.5192610271369221,0.27251823572772377,0.3774875604946952,0.34709258310774466,0.3489594688489153,0.47752500566532763,0.44455643583194554,0.5037136595234525,0.7930405480391858,0.5772837651588629,0.3478138926111752,0.3678995020537078,0.42381327577708405,0.4653364004948205,0.30484806022639843,0.06262603311653271,0.18242484460567965,0.09067695961995248,0.17281931240637766,0.18013889891124418,0.2455134756844775,0.18187814548241973,0.2546319401766159,0.17155093460097842,0.21363558334312122,0.15482564199753626,0.13416903561787824,0.17975948605456218,0.09958584932502923,0.12375022487834632,0.09924112871756553,0.237362516296065,0.31623410146900083,0.805732206638209,0.320589714649184,0.4657899236626917,0.33456699616894475,0.178107645632342,0.2725752665445494,0.2972748306294075,0.731868779405401,0.5230258754231292,0.2652059772762087,0.1925297165849037,0.1213206980720784,0.14870146731232659,0.10182723342300339,0.37437950921250923,0.7652173913043478,0.5749409511795016,0.7426160337552742,0.6666666666666666,0.8320754843108681,0.058289297245295954,0.7818498296327177,0.0,1.0,1.0,0.0,0.0,0.0
0.34648277253469034,0.23172536343071318,0.2701066329296946,0.6986583600412681,0.43044672863414557,0.5608697844980461,0.49793732839059485,0.5211729753431458,0.40596876093359613,0.6335085780400517,0.3702996445474027,0.3306482633782102,0.33485450680014117,0.24879729305663567,0.2210248142752913,0.441538268165963,0.48993999294034596,0.5444798019977017,0.1563816795572816,0.3047275090585106,0.48843103783158,0.4364437582027329,0.5959573739808337,0.7196277550784482,0.5160519381587491,0.7871908956082205,0.7643074870014805,0.45130210767968254,0.7396389431373913,0.6970063033055012,0.6870678954848678,0.3640949554896141,0.21329773637422256,0.23730387965894117,0.227375296912114,0.16742128283474733,0.25896891466274224,0.20113157845742713,0.24954997889853203,0.33126930834367924,0.23712130473382864,0.25995789701936195,0.15443159922928712,0.1445934163063472,0.32008716854233726,0.32624599852951786,0.15372288844717663,0.10104919853124593,0.8096435981711683,0.3201002018116112,0.8809565293144003,0.38603122283083086,0.4862293023767864,0.44805806492298467,0.3989376108842394,0.5921030795484791,0.3301375746408235,0.3687149552071154,0.319703953030274,0.1611688332268101,0.3795476251663707,0.322058842724935,0.13616029738015734,0.1115987444456331,0.05826654814132708,0.7913043478260869,0.03898413339474562,0.7679324894514767,0.6666666666666666,0.10368731366231265,0.19045428452796112,0.2190377221180058,0.0,0.0,0.0,0.0,1.0,1.0
0.11357573583805958,0.008504309011626153,0.1263893909271644,0.5446590867930965,0.5667803508168998,0.6469210520321871,0.5058593589425582,0.6782285077226423,0.3197018201210537,0.6852707359655635,0.8463277013021879,0.320134978721923,0.9440707904354769,0.7383201670009414,0.11694676852796715,0.3977487305458743,0.05121964813197838,0.04471625563511006,0.09516684453148205,0.14358296190745973,0.2511431141037171,0.1698405002702077,0.15559502058007268,0.21231640336648522,0.158418252659973,0.46288931263052757,0.3226312795793803,0.15778122305670678,0.3119840539936465,0.263069650032114,0.27307226179437316,0.21253022310143965,0.040188588145076545,0.07744529426716268,0.10285035629453682,0.1899970785641822,0.28368950961890993,0.11642168387696425,0.3026503156607343,0.42324817382768193,0.17554906680187504,0.4541899693714369,0.12814602482706342,0.12287152719715248,0.2906790278351137,0.18525724115177497,0.14580980337953764,0.08270216061808847,0.38267751234828595,0.3114938752522645,0.90456485756599,0.5261943199475934,0.41203993244651826,0.2975669646376263,0.28241074146781864,0.30701548385076644,0.26826362238324164,0.4881457679240593,0.42729350341371986,0.11274476143188411,0.20904212678309103,0.17317356515382906,0.1423648282365375,0.10671951197238407,0.04601969430721793,0.4956521739130435,0.04280897678207185,0.48101265822784806,0.6666666666666666,0.1513167863238722,0.10416472862500765,0.16945635848443086,0.0,0.0,1.0,1.0,1.0,0.0
0.4519267412405568,0.2774627472147592,0.14585215976866084,0.8658458655181962,0.2831237798145517,0.3836400079393744,0.3863719899361919,0.4398268889437034,0.3020504683239751,0.537029991001041,0.38179707043311717,0.425464506078829,0.7856247997401155,0.32574938943691756,0.27007168234117185,0.3257569317753322,0.2622537636006713,0.284212852470609,0.06268909596998673,0.1662810229182325,0.20806727978907597,0.26350775882035055,0.43336105156064375,0.5561853565841905,0.42870366901443624,0.5060443718030205,0.45514508025173006,0.29032015124601357,0.5159496704174469,0.3319299018655991,0.412513683963755,0.27305060995713815,0.09461595993448645,0.1528017191579823,0.15445368171021379,0.035379945615598096,0.13186722675232682,0.23504121926337607,0.33202226707281013,0.4368068072609684,0.2054118076166924,0.24063118331059535,0.14299093464733567,0.09431630873605505,0.23423083115007254,0.07824197132154515,0.11467786451134483,0.071435931769718,0.3058886175428288,0.27485685455484116,0.9110985277463194,0.4280804544456756,0.30935582929862904,0.32272107395670746,0.2918756626809578,0.41142892928154307,0.4585867542267603,0.4080664021139664,0.30146397903956856,0.16225167311968816,0.2799937095580197,0.07240474605474409,0.13124723825489598,0.1131642735814349,0.16411860124251423,0.782608695652174,0.23640515772444792,0.7594936708860759,0.6666666666666666,0.31762526126270657,0.11091024806176927,0.4051165401024102,1.0,0.0,0.0,0.0,0.0,1.0
